tempo_ms,angulo_deg,u_pct,referencia
5270,-1.29,-25.00,0.00
5280,-1.42,-25.00,0.00
5290,-1.57,-25.00,0.00
5300,-1.71,-25.00,0.00
5310,-1.84,-25.00,0.00
5320,-1.98,-25.00,0.00
5330,-2.11,-25.00,0.00
5340,-2.25,-25.00,0.00
5350,-2.40,-25.00,0.00
5360,-2.55,-25.00,0.00
5370,-2.72,-25.00,0.00
5380,-2.91,-25.00,0.00
5390,-3.13,-25.00,0.00
5400,-3.35,-25.00,0.00
5410,-3.58,-25.00,0.00
5420,-3.81,-25.00,0.00
5430,-4.03,-25.00,0.00
5440,-4.23,-25.00,0.00
5450,-4.44,-25.00,0.00
5460,-4.65,-25.00,0.00
5470,-4.86,-25.00,0.00
5480,-5.12,-25.00,0.00
5490,-5.37,-25.00,0.00
5500,-5.62,-25.00,0.00
5510,-5.87,-25.00,0.00
5520,-6.11,-25.00,0.00
5530,-6.35,-25.00,0.00
5540,-6.58,-25.00,0.00
5550,-6.82,-25.00,0.00
5560,-7.07,-25.00,0.00
5570,-7.34,-25.00,0.00
5580,-7.62,-25.00,0.00
5590,-7.89,-25.00,0.00
5600,-8.17,-25.00,0.00
5610,-8.42,-25.00,0.00
5620,-8.66,-25.00,0.00
5630,-8.91,-25.00,0.00
5640,-9.17,-25.00,0.00
5650,-9.44,-25.00,0.00
5660,-9.72,-25.00,0.00
5670,-10.00,-25.00,0.00
5680,-10.26,-25.00,0.00
5690,-10.51,-25.00,0.00
5700,-10.75,-25.00,0.00
5710,-10.99,-25.00,0.00
5720,-11.25,-25.00,0.00
5730,-11.52,-25.00,0.00
5740,-11.80,-25.00,0.00
5750,-12.06,-25.00,0.00
5760,-12.30,-25.00,0.00
5770,-12.53,-25.00,0.00
5780,-12.76,-25.00,0.00
5790,-12.98,-25.00,0.00
5800,-13.23,-25.00,0.00
5810,-13.48,-25.00,0.00
5820,-13.72,-25.00,0.00
5830,-13.95,-25.00,0.00
5840,-14.16,-25.00,0.00
5850,-14.36,-25.00,0.00
5860,-14.56,-25.00,0.00
5870,-14.77,-25.00,0.00
5880,-14.98,-25.00,0.00
5890,-15.20,-25.00,0.00
5900,-15.40,-25.00,0.00
5910,-15.58,-25.00,0.00
5920,-15.76,-25.00,0.00
5930,-15.92,-25.00,0.00
5940,-16.09,-25.00,0.00
5950,-16.28,-25.00,0.00
5960,-16.45,-25.00,0.00
5970,-16.61,-25.00,0.00
5980,-16.75,-25.00,0.00
5990,-16.87,-25.00,0.00
6000,-17.00,-25.00,0.00
6010,-17.14,-25.00,0.00
6020,-17.27,-25.00,0.00
