tempo_ms,angulo_deg,u_pct,referencia
6730,7.77,33.48,45.00
6740,8.05,33.16,45.00
6750,8.32,33.45,45.00
6760,8.61,33.27,45.00
6770,8.89,33.34,45.00
6780,9.19,33.19,45.00
6790,9.48,33.43,45.00
6800,9.79,33.08,45.00
6810,10.08,33.49,45.00
6820,10.39,33.12,45.00
6830,10.69,33.48,45.00
6840,11.00,33.12,45.00
6850,11.31,33.51,45.00
6860,11.63,33.12,45.00
6870,11.93,33.55,45.00
6880,12.26,33.07,45.00
6890,12.57,33.37,45.00
6900,12.89,33.25,45.00
6910,13.21,33.48,45.00
6920,13.53,33.25,45.00
6930,13.84,33.57,45.00
6940,14.17,33.17,45.00
6950,14.50,33.31,45.00
6960,14.81,33.50,45.00
6970,15.13,33.42,45.00
6980,15.44,33.70,45.00
6990,15.76,33.42,45.00
7000,16.07,33.68,45.00
7010,16.40,33.44,45.00
7020,16.70,33.77,45.00
7030,17.03,33.44,45.00
7040,17.33,33.71,45.00
7050,17.65,33.54,45.00
7060,17.96,33.65,45.00
7070,18.27,33.87,45.00
7080,18.58,33.65,45.00
7090,18.87,34.07,45.00
7100,19.17,34.00,45.00
7110,19.46,34.10,45.00
7120,19.75,34.04,45.00
7130,20.03,34.24,45.00
7140,20.33,34.03,45.00
7150,20.60,34.38,45.00
7160,20.89,34.09,45.00
7170,21.16,34.64,45.00
7180,21.43,34.53,45.00
7190,21.71,34.29,45.00
7200,21.95,35.05,45.00
7210,22.20,34.85,45.00
7220,22.45,35.07,45.00
7230,22.68,35.19,45.00
7240,22.93,34.92,45.00
7250,23.16,35.46,45.00
7260,23.39,35.43,45.00
7270,23.60,35.61,45.00
7280,23.81,35.99,45.00
7290,24.03,35.64,45.00
7300,24.22,36.22,45.00
7310,24.42,36.12,45.00
7320,24.61,36.24,45.00
7330,24.78,36.62,45.00
7340,24.96,36.68,45.00
7350,25.13,36.71,45.00
7360,25.29,37.18,45.00
7370,25.45,36.93,45.00
7380,25.60,37.36,45.00
7390,25.75,37.29,45.00
7400,25.89,37.78,45.00
7410,26.03,37.50,45.00
7420,26.16,38.03,45.00
7430,26.26,38.53,45.00
7440,26.38,38.31,45.00
7450,26.51,38.05,45.00
7460,26.60,38.91,45.00
7470,26.67,39.36,45.00
